row_type,played_note,played_midi,played_freq,band_index,band_center_freq,band_fmin,band_fmax,scan_direction,candidate_f0,candidate_note,pitchyinfft_score,candidate_in_band,delta_cents_vs_played,fft_band_f0,fft_band_note,fft_band_score,fft_band_selected,hps_f0,hps_note,hps_score,hps_multi_note,candidate_fft_local_f0,candidate_fft_local_note,candidate_fft_local_score,candidate_hps_local_f0,candidate_hps_local_note,candidate_hps_local_score,candidate_hps_band_note,candidate_hps_agreement,candidate_final_score,candidate_harmonic_stack_score,candidate_harmonic_stack_hits,candidate_harmonic_stack_peaks,candidate_yin_harmonic_coherence_score,candidate_yin_harmonic_relations,refine_selected,refined_from_note,refined_from_f0,refined_f0,refined_note,refined_score,refined_delta_cents,chosen_note,chosen_f0,chosen_score,chosen_method,chosen_note_2,chosen_f0_2,chosen_score_2,chosen_method_2,chosen_note_3,chosen_f0_3,chosen_score_3,chosen_method_3,chosen_note_4,chosen_f0_4,chosen_score_4,chosen_method_4,candidate_top_notes
band_row,E1,28,41.20344461410875,1,77.78174593052023,55.0,110.0,low_to_high,68.25736236572266,C♯2,0.5558175461148581,True,873.8636570616833,68.115234375,C♯2,0.18624296838579885,E3,40.818,E1,0.7633330817333355,E1,70.3125,C♯2,0.12027029162435146,15.8203,B-1,0.5589293088649837,,2.0,1.739870131714751,0.04474623068644753,6,"1:70.3, 2:137.7, 3:205.1, 4:287.1, 5:328.9, 6:411.6",1.4,"2:C♯3, 6:G4",False,,,,,,,E1,41.1822509765625,0.9651829572863413,best_refined_score,E1,41.1822509765625,4.030480867204708,candidate_consolidation,E1,41.1822509765625,4.030480867204708,candidate_consolidation,E1,41.1822509765625,4.030480867204708,candidate_consolidation,E1
summary,E1,28,41.20344461410875,,,,,,,,,,,,,,E3,40.818,E1,0.7633330817333355,E1,,,,,,,,,,,,,,,,,,,,,,E1,41.1822509765625,0.9651829572863413,best_refined_score,E1,41.1822509765625,4.030480867204708,candidate_consolidation,E1,41.1822509765625,4.030480867204708,candidate_consolidation,E1,41.1822509765625,4.030480867204708,candidate_consolidation,E1
band_row,F1,29,43.653528929125486,0,38.890872965260115,27.5,55.0,low_to_high,43.523834228515625,F1,0.9792125243224279,True,-5.151154822712469,43.212890625,F1,1.0,C3,43.5183,F1,0.7139247802719684,F1,43.9453125,F1,0.0907991180335118,20.5078,E0,0.5160432118466347,F1,3.0,4.154636195050492,0.14670326997821534,6,"1:43.9, 2:87.2, 3:130.4, 4:173.6, 5:217.5, 6:260.7",0.9,3:C3,True,F1,43.523834228515625,43.523834228515625,F1,0.9792125243224279,-5.151154822712469,C3,130.37109375,2.2,fft_band_selected_in_yin_candidates,F1,43.523834228515625,4.154636195050492,candidate_consolidation,F1,43.523834228515625,4.154636195050492,candidate_consolidation,F1,43.523834228515625,4.154636195050492,candidate_consolidation,"F1, C2, C3"
band_row,F1,29,43.653528929125486,2,155.56349186104046,110.0,220.0,low_to_high,129.85121154785156,C3,0.8125018726575443,True,1887.227141289302,130.37109375,C3,1.0,C3,43.5183,F1,0.7139247802719684,F1,130.37109375,C3,1.0,43.5179,F1,0.7058902202895595,,3.0,3.557684219665708,0.15644257740635714,6,"1:130.4, 2:260.7, 3:392.6, 4:524.4, 5:613.8, 6:739.0",0.0,,True,C3,129.85121154785156,129.4348602294922,C3,0.8310943841384064,1881.667242191764,C3,130.37109375,2.2,fft_band_selected_in_yin_candidates,F1,43.523834228515625,4.154636195050492,candidate_consolidation,F1,43.523834228515625,4.154636195050492,candidate_consolidation,F1,43.523834228515625,4.154636195050492,candidate_consolidation,"F1, C2, C3"
band_row,F1,29,43.653528929125486,3,311.1269837220809,220.0,440.0,low_to_high,229.6407928466797,B♭3,0.2743757009406226,True,2874.250501551414,260.7421875,C4,1.0,C3,43.5183,F1,0.7139247802719684,F1,217.529296875,A3,1.0,43.4271,F1,0.8853568973810209,,0.0,1.5254616246820953,0.040837820048787235,6,"1:217.5, 2:436.5, 3:652.6, 4:884.0, 5:1138.2, 6:1305.9",0.0,,False,,,,,,,C3,130.37109375,2.2,fft_band_selected_in_yin_candidates,F1,43.523834228515625,4.154636195050492,candidate_consolidation,F1,43.523834228515625,4.154636195050492,candidate_consolidation,F1,43.523834228515625,4.154636195050492,candidate_consolidation,"F1, C2, C3"
band_row,F1,29,43.653528929125486,1,77.78174593052023,55.0,110.0,low_to_high,65.73701477050781,C2,0.8198738893638131,True,708.729188843558,68.84765625,C♯2,0.17935587332248643,C3,43.5183,F1,0.7139247802719684,F1,69.580078125,C♯2,0.4495188436555354,17.5781,C♯0,0.549173858799706,,0.0,2.6800595324857883,0.12763148583669218,6,"1:69.6, 2:130.4, 3:186.8, 4:260.7, 5:347.2, 6:392.6",1.0,2:C3,True,C2,65.73701477050781,65.70756530761719,C2,0.8362922272786002,707.9534411679102,C3,130.37109375,2.2,fft_band_selected_in_yin_candidates,F1,43.523834228515625,4.154636195050492,candidate_consolidation,F1,43.523834228515625,4.154636195050492,candidate_consolidation,F1,43.523834228515625,4.154636195050492,candidate_consolidation,"F1, C2, C3"
summary,F1,29,43.653528929125486,,,,,,,,,,,,,,C3,43.5183,F1,0.7139247802719684,F1,,,,,,,,,,,,,,,,,,,,,,C3,130.37109375,2.2,fft_band_selected_in_yin_candidates,F1,43.523834228515625,4.154636195050492,candidate_consolidation,F1,43.523834228515625,4.154636195050492,candidate_consolidation,F1,43.523834228515625,4.154636195050492,candidate_consolidation,"F1, C2, C3"
band_row,F♯1,30,46.2493028389543,2,155.56349186104046,110.0,220.0,low_to_high,147.18904876708984,D3,0.8362213013374622,True,2004.200173827659,139.16015625,C♯3,1.0,C♯3,22.9492,F♯0,0.6909664804485649,F♯0,139.16015625,C♯3,1.0,22.9492,F♯0,0.7049000400716234,,0.0,3.1336228765650027,0.04923659853901932,6,"1:139.2, 2:278.3, 3:462.2, 4:602.8, 5:697.3, 6:889.2",1.0,2:D4,True,D3,147.18904876708984,147.18904876708984,D3,0.8362213013374622,2004.200173827659,F♯1,46.15027618408203,0.9767965152753493,best_refined_score,F♯1,46.15027618408203,3.3428577807064155,candidate_consolidation,F♯1,46.15027618408203,3.3428577807064155,candidate_consolidation,F♯1,46.15027618408203,3.3428577807064155,candidate_consolidation,"F♯1, C2, D3"
band_row,F♯1,30,46.2493028389543,3,311.1269837220809,220.0,440.0,low_to_high,296.6517639160156,D4,0.0,True,3217.5202049495474,322.265625,E4,1.0,C♯3,22.9492,F♯0,0.6909664804485649,F♯0,284.1796875,C♯4,0.47272789072196925,46.1685,F♯1,0.9017851368446663,,0.0,1.1121683920510848,0.012775528388425024,6,"1:284.2, 2:602.8, 3:937.5, 4:1133.1, 5:1434.8, 6:1747.6",0.0,,False,,,,,,,F♯1,46.15027618408203,0.9767965152753493,best_refined_score,F♯1,46.15027618408203,3.3428577807064155,candidate_consolidation,F♯1,46.15027618408203,3.3428577807064155,candidate_consolidation,F♯1,46.15027618408203,3.3428577807064155,candidate_consolidation,"F♯1, C2, D3"
band_row,F♯1,30,46.2493028389543,0,38.890872965260115,27.5,55.0,low_to_high,46.15027618408203,F♯1,0.9767965152753493,True,-3.7108044025759774,46.142578125,F♯1,0.8968610561088377,C♯3,22.9492,F♯0,0.6909664804485649,F♯0,46.142578125,F♯1,0.12480724477130063,15.1367,B-1,0.6189433957040936,,2.0,3.3428577807064155,0.16996392033003307,6,"1:46.1, 2:91.6, 3:137.7, 4:183.8, 5:230.0, 6:276.1",0.0,,True,F♯1,46.15027618408203,46.15027618408203,F♯1,0.9767965152753493,-3.7108044025759774,F♯1,46.15027618408203,0.9767965152753493,best_refined_score,F♯1,46.15027618408203,3.3428577807064155,candidate_consolidation,F♯1,46.15027618408203,3.3428577807064155,candidate_consolidation,F♯1,46.15027618408203,3.3428577807064155,candidate_consolidation,"F♯1, C2, D3"
band_row,F♯1,30,46.2493028389543,1,77.78174593052023,55.0,110.0,low_to_high,67.28103637695312,C2,0.8396112471452315,True,648.92197196359,58.59375,B♭1,0.13853320528361987,C♯3,22.9492,F♯0,0.6909664804485649,F♯0,70.3125,C♯2,0.16073457623823748,15.1367,B-1,0.6404627661082494,,0.0,2.545089452399295,0.1745510036336865,6,"1:70.3, 2:137.7, 3:191.9, 4:276.1, 5:322.3, 6:415.3",0.0,,True,C2,67.28103637695312,67.22526550292969,C2,0.8598184811208098,647.4863151915384,F♯1,46.15027618408203,0.9767965152753493,best_refined_score,F♯1,46.15027618408203,3.3428577807064155,candidate_consolidation,F♯1,46.15027618408203,3.3428577807064155,candidate_consolidation,F♯1,46.15027618408203,3.3428577807064155,candidate_consolidation,"F♯1, C2, D3"
summary,F♯1,30,46.2493028389543,,,,,,,,,,,,,,C♯3,22.9492,F♯0,0.6909664804485649,F♯0,,,,,,,,,,,,,,,,,,,,,,F♯1,46.15027618408203,0.9767965152753493,best_refined_score,F♯1,46.15027618408203,3.3428577807064155,candidate_consolidation,F♯1,46.15027618408203,3.3428577807064155,candidate_consolidation,F♯1,46.15027618408203,3.3428577807064155,candidate_consolidation,"F♯1, C2, D3"
band_row,G1,31,48.999429497718666,2,155.56349186104046,110.0,220.0,low_to_high,156.2578125,E♭3,0.7588757665845638,True,2007.7097587682306,146.484375,D3,1.0,D3,48.8281,G1,0.7363253217296215,G1,147.94921875,D3,1.0,48.8245,G1,0.6868225188043294,,0.0,1.8174148138608075,0.042278982072639755,6,"1:147.9, 2:295.9, 3:489.3, 4:637.2, 5:737.5, 6:988.0",0.0,,False,,,,,,,G1,48.97926712036133,0.9812611782128353,best_refined_score,G1,48.97926712036133,4.093922929980187,candidate_consolidation,G1,48.97926712036133,4.093922929980187,candidate_consolidation,G1,48.97926712036133,4.093922929980187,candidate_consolidation,G1
band_row,G1,31,48.999429497718666,3,311.1269837220809,220.0,440.0,low_to_high,439.9373474121094,A4,0.0,True,3799.7534681442476,439.453125,A4,1.0,D3,48.8281,G1,0.7363253217296215,G1,440.185546875,A4,1.0,48.8623,G1,0.9716972836979328,,2.0,1.7285123814890206,0.008565634485925362,6,"1:440.2, 2:888.4, 3:1348.4, 4:1719.0, 5:2129.9, 6:2504.2",0.0,,False,,,,,,,G1,48.97926712036133,0.9812611782128353,best_refined_score,G1,48.97926712036133,4.093922929980187,candidate_consolidation,G1,48.97926712036133,4.093922929980187,candidate_consolidation,G1,48.97926712036133,4.093922929980187,candidate_consolidation,G1
band_row,G1,31,48.999429497718666,4,622.2539674441618,440.0,880.0,high_to_low,597.7933349609375,D5,0.0,True,4330.571945800036,588.134765625,D5,1.0,D3,48.8281,G1,0.7363253217296215,G1,588.134765625,D5,1.0,97.7309,G2,0.7446042192126685,,2.0,1.5383364250043032,0.01807612891178398,6,"1:588.1, 2:1141.1, 3:1882.3, 4:2504.2, 5:2861.6, 6:3621.8",0.0,,False,,,,,,,G1,48.97926712036133,0.9812611782128353,best_refined_score,G1,48.97926712036133,4.093922929980187,candidate_consolidation,G1,48.97926712036133,4.093922929980187,candidate_consolidation,G1,48.97926712036133,4.093922929980187,candidate_consolidation,G1
band_row,G1,31,48.999429497718666,0,38.890872965260115,27.5,55.0,low_to_high,48.97926712036133,G1,0.9812611782128353,True,-0.7125180450181317,48.33984375,G1,0.9913815592124362,D3,48.8281,G1,0.7363253217296215,G1,48.33984375,G1,0.11202489833081722,19.3359,E♭0,0.6197687357404191,G1,3.0,4.093922929980187,0.14126600252818414,6,"1:48.3, 2:97.4, 3:146.5, 4:195.6, 5:243.9, 6:293.0",0.0,,True,G1,48.97926712036133,48.97926712036133,G1,0.9812611782128353,-0.7125180450181317,G1,48.97926712036133,0.9812611782128353,best_refined_score,G1,48.97926712036133,4.093922929980187,candidate_consolidation,G1,48.97926712036133,4.093922929980187,candidate_consolidation,G1,48.97926712036133,4.093922929980187,candidate_consolidation,G1
band_row,G1,31,48.999429497718666,1,77.78174593052023,55.0,110.0,low_to_high,71.72076416015625,D2,0.7568651062870747,True,659.5510892863814,70.3125,C♯2,0.4583320279036969,D3,48.8281,G1,0.7363253217296215,G1,70.3125,C♯2,0.18250189062650668,16.1133,C0,0.6520629812463257,,0.0,1.5331868296648408,0.13831490621350545,6,"1:70.3, 2:146.5, 3:215.3, 4:293.0, 5:342.0, 6:440.2",0.4,6:A4,False,,,,,,,G1,48.97926712036133,0.9812611782128353,best_refined_score,G1,48.97926712036133,4.093922929980187,candidate_consolidation,G1,48.97926712036133,4.093922929980187,candidate_consolidation,G1,48.97926712036133,4.093922929980187,candidate_consolidation,G1
summary,G1,31,48.999429497718666,,,,,,,,,,,,,,D3,48.8281,G1,0.7363253217296215,G1,,,,,,,,,,,,,,,,,,,,,,G1,48.97926712036133,0.9812611782128353,best_refined_score,G1,48.97926712036133,4.093922929980187,candidate_consolidation,G1,48.97926712036133,4.093922929980187,candidate_consolidation,G1,48.97926712036133,4.093922929980187,candidate_consolidation,G1
band_row,G♯1,32,51.91308719749314,0,38.890872965260115,27.5,55.0,low_to_high,51.85127258300781,G♯1,0.9839640573879136,True,-2.0626654125303707,51.26953125,G♯1,1.0,C4,51.5965,G♯1,0.8641173489661917,G♯1,51.26953125,G♯1,0.26111923508145485,17.5781,C♯0,0.5851951552220803,G♯1,3.0,4.147134700054552,0.1354426136546349,6,"1:51.3, 2:103.3, 3:155.3, 4:206.5, 5:258.5, 6:310.5",0.0,,True,G♯1,51.85127258300781,51.85127258300781,G♯1,0.9839640573879136,-2.0626654125303707,G♯1,51.85127258300781,0.9839640573879136,best_refined_score,G♯1,51.85127258300781,4.147134700054552,candidate_consolidation,G♯1,51.85127258300781,4.147134700054552,candidate_consolidation,G♯1,51.85127258300781,4.147134700054552,candidate_consolidation,G♯1
band_row,G♯1,32,51.91308719749314,3,311.1269837220809,220.0,440.0,low_to_high,266.9447326660156,C4,0.5862891172569611,True,2834.8450700560934,258.544921875,C4,1.0,C4,51.5965,G♯1,0.8641173489661917,G♯1,258.544921875,C4,1.0,51.5713,G♯1,0.9127313641726047,,3.0,2.4588316682962454,0.08678449118472847,6,"1:258.5, 2:518.6, 3:781.5, 4:1101.6, 5:1374.0, 6:1595.2",0.0,,False,,,,,,,G♯1,51.85127258300781,0.9839640573879136,best_refined_score,G♯1,51.85127258300781,4.147134700054552,candidate_consolidation,G♯1,51.85127258300781,4.147134700054552,candidate_consolidation,G♯1,51.85127258300781,4.147134700054552,candidate_consolidation,G♯1
band_row,G♯1,32,51.91308719749314,4,622.2539674441618,440.0,880.0,high_to_low,516.3644409179688,C5,0.0,True,3977.0633561371023,518.5546875,C5,1.0,C4,51.5965,G♯1,0.8641173489661917,G♯1,518.5546875,C5,1.0,103.4871,G♯2,0.7848826960306744,,2.0,1.5764114220853724,0.03087043486433038,6,"1:518.6, 2:993.9, 3:1595.2, 4:2114.5, 5:2467.5, 6:3029.3",0.0,,False,,,,,,,G♯1,51.85127258300781,0.9839640573879136,best_refined_score,G♯1,51.85127258300781,4.147134700054552,candidate_consolidation,G♯1,51.85127258300781,4.147134700054552,candidate_consolidation,G♯1,51.85127258300781,4.147134700054552,candidate_consolidation,G♯1
band_row,G♯1,32,51.91308719749314,1,77.78174593052023,55.0,110.0,low_to_high,86.16079711914062,F2,0.543069518328819,True,877.1199741304387,70.3125,C♯2,0.5276410523486018,C4,51.5965,G♯1,0.8641173489661917,G♯1,84.9609375,F2,0.10386825741078295,17.5781,C♯0,0.5910536164485971,,1.0,1.4463694457153016,0.06456380542886951,6,"1:85.0, 2:182.4, 3:258.5, 4:362.5, 5:414.6, 6:518.6",0.4,6:C5,False,,,,,,,G♯1,51.85127258300781,0.9839640573879136,best_refined_score,G♯1,51.85127258300781,4.147134700054552,candidate_consolidation,G♯1,51.85127258300781,4.147134700054552,candidate_consolidation,G♯1,51.85127258300781,4.147134700054552,candidate_consolidation,G♯1
band_row,G♯1,32,51.91308719749314,2,155.56349186104046,110.0,220.0,low_to_high,130.5280990600586,C3,0.6119612688992029,True,1596.2282661912466,137.6953125,C♯3,0.15987951251160332,C4,51.5965,G♯1,0.8641173489661917,G♯1,137.6953125,C♯3,0.10109488298272407,51.4941,G♯1,0.7891134664230308,,0.0,1.5863791070228028,0.07321695903948727,6,"1:137.7, 2:258.5, 3:414.6, 4:518.6, 5:624.0, 6:781.5",1.7,"2:C4, 4:C5",False,,,,,,,G♯1,51.85127258300781,0.9839640573879136,best_refined_score,G♯1,51.85127258300781,4.147134700054552,candidate_consolidation,G♯1,51.85127258300781,4.147134700054552,candidate_consolidation,G♯1,51.85127258300781,4.147134700054552,candidate_consolidation,G♯1
summary,G♯1,32,51.91308719749314,,,,,,,,,,,,,,C4,51.5965,G♯1,0.8641173489661917,G♯1,,,,,,,,,,,,,,,,,,,,,,G♯1,51.85127258300781,0.9839640573879136,best_refined_score,G♯1,51.85127258300781,4.147134700054552,candidate_consolidation,G♯1,51.85127258300781,4.147134700054552,candidate_consolidation,G♯1,51.85127258300781,4.147134700054552,candidate_consolidation,G♯1
band_row,A1,33,55.0,0,38.890872965260115,27.5,55.0,low_to_high,54.91616439819336,A1,0.9843654055786696,True,-2.640905044513529,54.931640625,A1,1.0,A3,54.9021,A1,0.8912893108146198,A1,54.931640625,A1,0.4668646349348088,18.5547,D0,0.5982375232585726,A1,3.0,4.315082925823193,0.12698473532078486,6,"1:54.9, 2:109.1, 3:164.1, 4:219.7, 5:273.9, 6:328.9",0.5,5:C♯4,True,A1,54.91616439819336,54.91616439819336,A1,0.9843654055786696,-2.640905044513529,A1,54.91616439819336,0.9843654055786696,best_refined_score,A1,54.91616439819336,4.315082925823193,candidate_consolidation,A1,54.91616439819336,4.315082925823193,candidate_consolidation,A1,54.91616439819336,4.315082925823193,candidate_consolidation,A1
band_row,A1,33,55.0,2,155.56349186104046,110.0,220.0,low_to_high,175.34205627441406,F3,0.4053727398628839,True,2007.2022578711799,219.7265625,A3,1.0,A3,54.9021,A1,0.8912893108146198,A1,165.52734375,E3,1.0,54.8195,A1,0.8342651154246963,,0.0,1.769480318554406,0.04416955857891514,6,"1:165.5, 2:331.1, 3:549.3, 4:712.6, 5:827.6, 6:1108.9",0.9,3:C5,False,,,,,,,A1,54.91616439819336,0.9843654055786696,best_refined_score,A1,54.91616439819336,4.315082925823193,candidate_consolidation,A1,54.91616439819336,4.315082925823193,candidate_consolidation,A1,54.91616439819336,4.315082925823193,candidate_consolidation,A1
band_row,A1,33,55.0,3,311.1269837220809,220.0,440.0,low_to_high,279.33880615234375,C♯4,0.5171914020736034,True,2813.414982095316,328.857421875,E4,1.0,A3,54.9021,A1,0.8912893108146198,A1,273.92578125,C♯4,1.0,54.8646,A1,0.9175289540721778,,1.0,1.9866899857690916,0.05152847612605758,6,"1:273.9, 2:549.3, 3:826.9, 4:1108.9, 5:1430.4, 6:1629.6",0.0,,False,,,,,,,A1,54.91616439819336,0.9843654055786696,best_refined_score,A1,54.91616439819336,4.315082925823193,candidate_consolidation,A1,54.91616439819336,4.315082925823193,candidate_consolidation,A1,54.91616439819336,4.315082925823193,candidate_consolidation,A1
band_row,A1,33,55.0,4,622.2539674441618,440.0,880.0,high_to_low,526.5397338867188,C5,0.0,True,3910.8466567924356,549.31640625,C♯5,1.0,A3,54.9021,A1,0.8912893108146198,A1,549.31640625,C♯5,1.0,164.9101,E3,0.5954792545594696,,0.0,1.0135091298592904,0.024505878279138527,6,"1:549.3, 2:1108.9, 3:1629.6, 4:2113.8, 5:2618.4, 6:3273.9",0.0,,False,,,,,,,A1,54.91616439819336,0.9843654055786696,best_refined_score,A1,54.91616439819336,4.315082925823193,candidate_consolidation,A1,54.91616439819336,4.315082925823193,candidate_consolidation,A1,54.91616439819336,4.315082925823193,candidate_consolidation,A1
band_row,A1,33,55.0,1,77.78174593052023,55.0,110.0,low_to_high,79.63775253295898,E♭2,0.5774613868434937,True,640.8250662206644,70.3125,C♯2,0.7134082524584747,A3,54.9021,A1,0.8912893108146198,A1,80.56640625,E2,0.10435182047031533,18.0664,D0,0.6951632105389005,,0.0,1.3383827971576008,0.08306184688475532,6,"1:80.6, 2:164.1, 3:229.2, 4:328.9, 5:383.8, 6:494.4",0.0,,False,,,,,,,A1,54.91616439819336,0.9843654055786696,best_refined_score,A1,54.91616439819336,4.315082925823193,candidate_consolidation,A1,54.91616439819336,4.315082925823193,candidate_consolidation,A1,54.91616439819336,4.315082925823193,candidate_consolidation,A1
summary,A1,33,55.0,,,,,,,,,,,,,,A3,54.9021,A1,0.8912893108146198,A1,,,,,,,,,,,,,,,,,,,,,,A1,54.91616439819336,0.9843654055786696,best_refined_score,A1,54.91616439819336,4.315082925823193,candidate_consolidation,A1,54.91616439819336,4.315082925823193,candidate_consolidation,A1,54.91616439819336,4.315082925823193,candidate_consolidation,A1
band_row,B♭1,34,58.27047018976124,1,77.78174593052023,55.0,110.0,low_to_high,58.14321517944336,B♭1,0.9486416751446883,True,-3.7849208850115503,57.861328125,B♭1,1.0,F3,58.1203,B♭1,0.8881364359435799,B♭1,57.861328125,B♭1,0.48250712432196635,18.5547,D0,0.5319968345530641,B♭1,3.0,4.389739804242833,0.13023102108965906,6,"1:57.9, 2:116.5, 3:174.3, 4:232.2, 5:290.0, 6:348.6",1.4,"3:F3, 5:D4",True,B♭1,58.14321517944336,58.14173126220703,B♭1,0.9843818807007134,-3.829105590328632,B♭1,58.14173126220703,0.9843818807007134,best_refined_score,B♭1,58.14321517944336,4.389739804242833,candidate_consolidation,B♭1,58.14321517944336,4.389739804242833,candidate_consolidation,B♭1,58.14321517944336,4.389739804242833,candidate_consolidation,"B♭0, B♭1"
band_row,B♭1,34,58.27047018976124,2,155.56349186104046,110.0,220.0,low_to_high,172.91482543945312,F3,0.5926804828485155,True,1883.0696538671054,174.31640625,F3,1.0,F3,58.1203,B♭1,0.8881364359435799,B♭1,174.31640625,F3,1.0,57.9428,B♭1,0.81268155342113,,3.0,2.388579263304414,0.11584494730121167,6,"1:174.3, 2:348.6, 3:523.7, 4:699.5, 5:817.4, 6:1056.2",0.0,,False,,,,,,,B♭1,58.14173126220703,0.9843818807007134,best_refined_score,B♭1,58.14321517944336,4.389739804242833,candidate_consolidation,B♭1,58.14321517944336,4.389739804242833,candidate_consolidation,B♭1,58.14321517944336,4.389739804242833,candidate_consolidation,"B♭0, B♭1"
band_row,B♭1,34,58.27047018976124,3,311.1269837220809,220.0,440.0,low_to_high,294.0615234375,D4,0.5826803387978061,True,2802.33740358389,290.0390625,D4,1.0,F3,58.1203,B♭1,0.8881364359435799,B♭1,290.0390625,D4,1.0,57.8445,B♭1,0.9476080474732078,,2.0,2.28075962465971,0.07248820816522597,6,"1:290.0, 2:582.3, 3:876.7, 4:1176.3, 5:1517.6, 6:1666.3",0.0,,False,,,,,,,B♭1,58.14173126220703,0.9843818807007134,best_refined_score,B♭1,58.14321517944336,4.389739804242833,candidate_consolidation,B♭1,58.14321517944336,4.389739804242833,candidate_consolidation,B♭1,58.14321517944336,4.389739804242833,candidate_consolidation,"B♭0, B♭1"
